13176177501804890112.000000,56.027882,63.480011,0.156233,0.963314,0.022242,0.001427,-0.267449,5.701381,-2.892646,-0.190018,-0.000592,-0.000075,0.000753,-0.013184,0.129947,-0.178372
13176177502841137152.000000,56.962334,63.158380,0.100417,0.963309,0.022662,0.001344,-0.267434,7.386269,-3.190343,-0.120875,-0.000554,-0.000168,0.000712,-0.017848,0.127300,-0.177762
13176177503878461440.000000,57.634521,62.764102,0.097078,0.963868,0.022513,0.002021,-0.265421,7.386269,-3.190343,-0.120875,-0.000554,-0.000168,0.000712,-0.017848,0.127300,-0.177762
13176177504915873792.000000,58.309949,62.367942,0.133732,0.970215,0.017817,0.000161,-0.241587,6.723559,-3.546878,0.196254,-0.000530,0.000137,0.000717,0.007707,0.156632,-0.189921
13176177505952045056.000000,59.035038,61.989747,0.130564,0.970654,0.016622,0.001544,-0.239900,6.723559,-3.546878,0.196254,-0.000530,0.000137,0.000717,0.007707,0.156632,-0.189921
13176177506989424640.000000,59.775952,61.615892,0.123623,0.970878,0.013333,0.003266,-0.239181,6.723559,-3.546878,0.196254,-0.000530,0.000137,0.000717,0.007707,0.156632,-0.189921
13176177508026789888.000000,60.480506,61.255162,0.125461,0.970895,0.011610,0.004275,-0.239188,6.723559,-3.546878,0.196254,-0.000530,0.000137,0.000717,0.007707,0.156632,-0.189921
13176177509064237056.000000,61.221891,60.882901,0.127319,0.970930,0.010724,0.003804,-0.239091,6.723559,-3.546878,0.196254,-0.000530,0.000137,0.000717,0.007707,0.156632,-0.189921
13176177510100568064.000000,61.950753,60.513198,0.136144,0.970954,0.009549,0.002538,-0.239062,6.723559,-3.546878,0.196254,-0.000530,0.000137,0.000717,0.007707,0.156632,-0.189921
13176177511137740800.000000,62.675465,60.143166,0.141529,0.970930,0.009971,0.002153,-0.239147,6.723559,-3.546878,0.196254,-0.000530,0.000137,0.000717,0.007707,0.156632,-0.189921
13176177512174891008.000000,63.339130,59.729808,0.140977,0.971298,0.008564,0.001712,-0.237704,7.119583,-3.377751,-0.254978,-0.000569,0.000051,0.001043,0.005331,0.155759,-0.180273
13176177513211283456.000000,64.068455,59.359335,0.152573,0.971347,0.007926,0.001551,-0.237529,7.119583,-3.377751,-0.254978,-0.000569,0.000051,0.001043,0.005331,0.155759,-0.180273
13176177514247493632.000000,64.801305,58.989710,0.160945,0.971395,0.006640,0.001365,-0.237374,7.119583,-3.377751,-0.254978,-0.000569,0.000051,0.001043,0.005331,0.155759,-0.180273
13176177515283664896.000000,65.504219,58.615704,0.183232,0.972371,0.007843,0.002981,-0.233291,7.008731,-3.392567,0.131324,-0.000553,0.000300,0.001422,0.006751,0.159910,-0.190607
13176177516321267712.000000,66.253902,58.245098,0.193017,0.972084,0.006590,0.002306,-0.234528,7.008731,-3.392567,0.131324,-0.000553,0.000300,0.001422,0.006751,0.159910,-0.190607
13176177517357219840.000000,66.998417,57.874654,0.201430,0.971658,0.005806,0.001353,-0.236315,7.008731,-3.392567,0.131324,-0.000553,0.000300,0.001422,0.006751,0.159910,-0.190607
13176177518394640384.000000,67.745154,57.502663,0.211954,0.971089,0.005126,0.000132,-0.238664,7.008731,-3.392567,0.131324,-0.000553,0.000300,0.001422,0.006751,0.159910,-0.190607
13176177519432263680.000000,68.494592,57.124691,0.223547,0.970348,0.004299,0.001454,-0.241670,7.008731,-3.392567,0.131324,-0.000553,0.000300,0.001422,0.006751,0.159910,-0.190607
13176177520469395456.000000,69.233015,56.745118,0.224103,0.969453,0.004193,0.001212,-0.245239,7.008731,-3.392567,0.131324,-0.000553,0.000300,0.001422,0.006751,0.159910,-0.190607
13176177521506848768.000000,69.941639,56.366128,0.221103,0.968411,0.004340,0.000492,-0.249320,7.008731,-3.392567,0.131324,-0.000553,0.000300,0.001422,0.006751,0.159910,-0.190607
13176177522544271360.000000,70.465449,55.888716,0.249340,0.967893,0.002074,0.000927,-0.251353,6.458436,-3.781736,-0.036509,-0.000579,0.000189,0.001512,0.007533,0.165582,-0.187865
13176177523581898752.000000,71.183560,55.495554,0.266120,0.966601,0.002461,0.001490,-0.256270,6.458436,-3.781736,-0.036509,-0.000579,0.000189,0.001512,0.007533,0.165582,-0.187865
13176177524619067392.000000,71.928156,55.098169,0.284408,0.965180,0.001655,0.002361,-0.261572,6.458436,-3.781736,-0.036509,-0.000579,0.000189,0.001512,0.007533,0.165582,-0.187865
13176177525655212032.000000,72.569489,54.672482,0.256146,0.956802,0.002120,0.002770,-0.290719,6.708011,-3.776256,-0.073133,-0.000652,-0.000010,0.001660,-0.002909,0.156415,-0.184892
13176177526692544512.000000,73.215390,54.246537,0.261964,0.955216,0.002157,0.002610,-0.295889,6.708011,-3.776256,-0.073133,-0.000652,-0.000010,0.001660,-0.002909,0.156415,-0.184892
13176177527728758784.000000,73.844342,53.821561,0.269085,0.953599,0.002266,0.002289,-0.301063,6.708011,-3.776256,-0.073133,-0.000652,-0.000010,0.001660,-0.002909,0.156415,-0.184892
13176177528764940288.000000,74.469540,53.387283,0.278458,0.952032,0.001872,0.001894,-0.305988,6.708011,-3.776256,-0.073133,-0.000652,-0.000010,0.001660,-0.002909,0.156415,-0.184892
13176177529802334208.000000,75.086148,52.949757,0.282661,0.950466,0.002048,0.001290,-0.310819,6.708011,-3.776256,-0.073133,-0.000652,-0.000010,0.001660,-0.002909,0.156415,-0.184892
13176177530838628352.000000,75.699698,52.507399,0.299599,0.948988,0.002067,0.001082,-0.315303,6.708011,-3.776256,-0.073133,-0.000652,-0.000010,0.001660,-0.002909,0.156415,-0.184892
13176177531875848192.000000,76.345642,52.032552,0.287148,0.947477,0.002502,0.000385,-0.319814,6.708011,-3.776256,-0.073133,-0.000652,-0.000010,0.001660,-0.002909,0.156415,-0.184892
13176177532912044032.000000,77.044063,51.605944,0.316085,0.945624,0.002074,0.000655,-0.325254,6.265087,-4.086664,0.147448,-0.000606,-0.000022,0.001441,-0.007634,0.157215,-0.185067
13176177533949691904.000000,77.621061,51.158375,0.326962,0.944246,0.002914,0.000721,-0.329229,6.265087,-4.086664,0.147448,-0.000606,-0.000022,0.001441,-0.007634,0.157215,-0.185067
13176177534986129408.000000,78.186713,50.710880,0.339030,0.943055,0.004027,0.001099,-0.332611,6.265087,-4.086664,0.147448,-0.000606,-0.000022,0.001441,-0.007634,0.157215,-0.185067
13176177536022986752.000000,78.823794,50.307281,0.300404,0.937644,0.004624,0.002534,-0.347558,5.918731,-3.895118,-0.175952,-0.000649,-0.000053,0.001153,-0.005054,0.153946,-0.173802
13176177537059166208.000000,79.362738,49.847133,0.309878,0.936978,0.006396,0.002986,-0.349318,5.918731,-3.895118,-0.175952,-0.000649,-0.000053,0.001153,-0.005054,0.153946,-0.173802
13176177538095323136.000000,79.895577,49.392288,0.312894,0.936506,0.007525,0.003286,-0.350556,5.918731,-3.895118,-0.175952,-0.000649,-0.000053,0.001153,-0.005054,0.153946,-0.173802
13176177539131490304.000000,80.410680,48.950979,0.316643,0.936209,0.007886,0.003691,-0.351336,5.918731,-3.895118,-0.175952,-0.000649,-0.000053,0.001153,-0.005054,0.153946,-0.173802
13176177540167634944.000000,80.906983,48.522818,0.320517,0.936086,0.008282,0.003427,-0.351658,5.918731,-3.895118,-0.175952,-0.000649,-0.000053,0.001153,-0.005054,0.153946,-0.173802
13176177541204531200.000000,81.396649,48.098867,0.322603,0.936262,0.008515,0.002863,-0.351186,5.918731,-3.895118,-0.175952,-0.000649,-0.000053,0.001153,-0.005054,0.153946,-0.173802
13176177542240624640.000000,81.875276,47.685851,0.324167,0.936806,0.008657,0.002030,-0.349737,5.918731,-3.895118,-0.175952,-0.000649,-0.000053,0.001153,-0.005054,0.153946,-0.173802
13176177543277187072.000000,82.349148,47.289330,0.325673,0.937691,0.008553,0.001839,-0.347360,5.918731,-3.895118,-0.175952,-0.000649,-0.000053,0.001153,-0.005054,0.153946,-0.173802
13176177544312825856.000000,82.987883,47.028557,0.329418,0.937468,0.009313,0.001822,-0.347941,4.834326,-3.106469,0.124361,-0.000637,-0.000053,0.001117,-0.004731,0.155063,-0.175856
13176177545348419584.000000,83.422200,46.658322,0.333976,0.939443,0.009125,0.001980,-0.342577,4.834326,-3.106469,0.124361,-0.000637,-0.000053,0.001117,-0.004731,0.155063,-0.175856
13176177546384531456.000000,83.904724,46.369471,0.324780,0.938449,0.007200,0.006962,-0.345273,4.602471,-2.640089,-0.154691,-0.000654,-0.000119,0.000886,-0.004816,0.151111,-0.160845
13176177547419457536.000000,84.291761,46.045584,0.340822,0.941416,0.006875,0.007362,-0.337097,4.602471,-2.640089,-0.154691,-0.000654,-0.000119,0.000886,-0.004816,0.151111,-0.160845
13176177548455612416.000000,84.678155,45.731391,0.354586,0.944988,0.005944,0.008192,-0.326949,4.602471,-2.640089,-0.154691,-0.000654,-0.000119,0.000886,-0.004816,0.151111,-0.160845
13176177549490538496.000000,85.066818,45.431509,0.365525,0.948961,0.005056,0.009327,-0.315216,4.602471,-2.640089,-0.154691,-0.000654,-0.000119,0.000886,-0.004816,0.151111,-0.160845
13176177550525388800.000000,85.458499,45.144933,0.372372,0.953350,0.004348,0.009964,-0.301672,4.602471,-2.640089,-0.154691,-0.000654,-0.000119,0.000886,-0.004816,0.151111,-0.160845
13176177551561779200.000000,85.853438,44.869381,0.378379,0.958255,0.004054,0.009572,-0.285726,4.602471,-2.640089,-0.154691,-0.000654,-0.000119,0.000886,-0.004816,0.151111,-0.160845
13176177552596500480.000000,86.265452,44.604486,0.391452,0.963538,0.004358,0.008214,-0.267411,4.602471,-2.640089,-0.154691,-0.000654,-0.000119,0.000886,-0.004816,0.151111,-0.160845
13176177553631365120.000000,87.077792,44.432256,0.367400,0.966256,0.003206,0.008206,-0.257431,5.194592,-1.851922,0.042381,-0.000686,-0.000150,0.000846,-0.015053,0.151302,-0.162088
13176177554665056256.000000,87.483988,44.191900,0.390766,0.971961,0.003448,0.005429,-0.235054,5.194592,-1.851922,0.042381,-0.000686,-0.000150,0.000846,-0.015053,0.151302,-0.162088
13176177555699968000.000000,87.897282,43.971865,0.403074,0.977528,0.002380,0.002779,-0.210775,5.194592,-1.851922,0.042381,-0.000686,-0.000150,0.000846,-0.015053,0.151302,-0.162088
13176177556734820352.000000,88.390982,43.933240,0.403195,0.983974,0.006793,0.007767,-0.178012,4.374300,-0.716604,-0.049572,-0.000663,-0.000121,0.000802,0.013510,0.150523,-0.158892
13176177557769990144.000000,88.801229,43.768910,0.406751,0.988718,0.007063,0.007717,-0.149421,4.374300,-0.716604,-0.049572,-0.000663,-0.000121,0.000802,0.013510,0.150523,-0.158892
13176177558805487616.000000,88.971827,43.540360,0.341856,0.993564,0.009991,0.012460,-0.112141,4.374300,-0.716604,-0.049572,-0.000663,-0.000121,0.000802,0.013510,0.150523,-0.158892
13176177559840620544.000000,89.592651,43.508584,0.339498,0.996271,0.008985,0.014214,-0.084627,4.374300,-0.716604,-0.049572,-0.000663,-0.000121,0.000802,0.013510,0.150523,-0.158892
13176177560874061824.000000,90.141876,43.559353,0.475293,0.998266,0.008304,0.010977,-0.057226,4.870235,-0.060765,0.077167,-0.000660,-0.000115,0.000800,-0.001595,0.159159,-0.160509
13176177561909364736.000000,90.702816,43.572321,0.415699,0.999617,0.004871,-0.014983,-0.022733,4.870235,-0.060765,0.077167,-0.000660,-0.000115,0.000800,-0.001595,0.159159,-0.160509
13176177562944796672.000000,91.321784,43.446762,0.421713,0.999753,0.004589,-0.015764,0.014983,4.870235,-0.060765,0.077167,-0.000660,-0.000115,0.000800,-0.001595,0.159159,-0.160509
13176177563980400640.000000,91.463608,43.688481,0.487429,0.998871,0.006353,-0.015898,0.044317,4.424997,1.666416,-0.142817,-0.000639,-0.000122,0.000715,0.005273,0.136991,-0.151499
13176177565017593856.000000,91.933298,43.750901,0.504470,0.996744,0.006979,-0.015326,0.078856,4.424997,1.666416,-0.142817,-0.000639,-0.000122,0.000715,0.005273,0.136991,-0.151499
13176177566053990400.000000,92.555793,43.873893,0.522298,0.993440,0.006200,-0.012879,0.113461,4.424997,1.666416,-0.142817,-0.000639,-0.000122,0.000715,0.005273,0.136991,-0.151499
13176177567091402752.000000,92.797832,43.978811,0.450978,0.952971,0.006296,-0.008655,0.302872,4.586417,1.674113,-0.323208,-0.000588,-0.000241,0.000651,0.000591,0.165636,-0.143072
13176177568129835008.000000,93.191409,44.240172,0.462388,0.942504,0.005169,0.011627,0.333953,4.586417,1.674113,-0.323208,-0.000588,-0.000241,0.000651,0.000591,0.165636,-0.143072
13176177569167456256.000000,93.564827,44.520859,0.464292,0.931677,0.004725,0.015250,0.362937,4.586417,1.674113,-0.323208,-0.000588,-0.000241,0.000651,0.000591,0.165636,-0.143072
13176177570204827648.000000,93.928706,44.833986,0.474031,0.920942,0.002956,0.017381,0.389301,4.586417,1.674113,-0.323208,-0.000588,-0.000241,0.000651,0.000591,0.165636,-0.143072
13176177571243489280.000000,94.326663,44.906010,0.456919,0.909571,0.002514,0.018763,0.415117,2.784123,1.181329,0.315056,-0.000592,-0.000285,0.000693,0.043660,0.182677,-0.158643
13176177572282132480.000000,94.655977,45.309734,0.449080,0.900496,-0.000673,0.018380,0.434475,2.784123,1.181329,0.315056,-0.000592,-0.000285,0.000693,0.043660,0.182677,-0.158643
13176177573322100736.000000,94.974994,45.738042,0.429859,0.892315,-0.001690,0.016900,0.451094,2.784123,1.181329,0.315056,-0.000592,-0.000285,0.000693,0.043660,0.182677,-0.158643
13176177574361952256.000000,95.288749,46.165266,0.412966,0.884925,-0.002014,0.016470,0.465437,2.784123,1.181329,0.315056,-0.000592,-0.000285,0.000693,0.043660,0.182677,-0.158643
13176177575403296768.000000,95.602901,46.628212,0.402307,0.879579,0.000822,0.017774,0.475420,2.784123,1.181329,0.315056,-0.000592,-0.000285,0.000693,0.043660,0.182677,-0.158643
13176177576445480960.000000,95.909752,47.113009,0.395351,0.875746,0.002129,0.018729,0.482405,2.784123,1.181329,0.315056,-0.000592,-0.000285,0.000693,0.043660,0.182677,-0.158643
13176177577486823424.000000,96.531806,46.758595,0.449551,0.916851,0.009362,0.006417,0.399069,3.824498,2.329973,-0.033104,-0.000603,-0.000303,0.000729,0.027315,0.195908,-0.152881
13176177578527027200.000000,96.892209,47.165512,0.442986,0.914882,0.006935,0.005428,0.403626,3.824498,2.329973,-0.033104,-0.000603,-0.000303,0.000729,0.027315,0.195908,-0.152881
13176177579566454784.000000,97.259428,47.597355,0.437244,0.913700,0.003718,0.003154,0.406360,3.824498,2.329973,-0.033104,-0.000603,-0.000303,0.000729,0.027315,0.195908,-0.152881
13176177580607602688.000000,97.627980,48.028703,0.434344,0.913116,0.002127,0.000425,0.407693,3.824498,2.329973,-0.033104,-0.000603,-0.000303,0.000729,0.027315,0.195908,-0.152881
13176177581647527936.000000,98.007910,48.465161,0.438601,0.912961,0.002334,0.000846,0.408038,3.824498,2.329973,-0.033104,-0.000603,-0.000303,0.000729,0.027315,0.195908,-0.152881
13176177582687422464.000000,98.397252,48.907444,0.441411,0.913470,0.004173,0.001932,0.406880,3.824498,2.329973,-0.033104,-0.000603,-0.000303,0.000729,0.027315,0.195908,-0.152881
13176177583726342144.000000,98.795457,49.359341,0.436657,0.914299,0.006707,-0.004289,0.404961,3.824498,2.329973,-0.033104,-0.000603,-0.000303,0.000729,0.027315,0.195908,-0.152881
13176177584765988864.000000,99.204219,49.821068,0.433117,0.915168,0.008068,-0.006241,0.402943,3.824498,2.329973,-0.033104,-0.000603,-0.000303,0.000729,0.027315,0.195908,-0.152881
13176177585804677120.000000,99.625935,50.299547,0.439552,0.916070,0.005705,-0.007031,0.400915,3.824498,2.329973,-0.033104,-0.000603,-0.000303,0.000729,0.027315,0.195908,-0.152881
13176177586842284032.000000,100.060743,50.789684,0.450702,0.917225,0.002890,0.006005,0.398313,3.824498,2.329973,-0.033104,-0.000603,-0.000303,0.000729,0.027315,0.195908,-0.152881
13176177587880267776.000000,100.459455,50.838467,0.414334,0.931846,-0.002094,0.002964,0.362836,3.860716,4.393919,0.148371,-0.000623,-0.000316,0.000761,0.024019,0.183608,-0.151410
13176177588916877312.000000,100.917295,51.265229,0.419539,0.932518,-0.001730,0.006155,0.361068,3.860716,4.393919,0.148371,-0.000623,-0.000316,0.000761,0.024019,0.183608,-0.151410
13176177589954564096.000000,101.378468,51.694049,0.421575,0.933150,-0.001855,0.008648,0.359378,3.860716,4.393919,0.148371,-0.000623,-0.000316,0.000761,0.024019,0.183608,-0.151410
13176177590990452736.000000,101.848389,52.133581,0.417502,0.933711,-0.000134,0.009735,0.357896,3.860716,4.393919,0.148371,-0.000623,-0.000316,0.000761,0.024019,0.183608,-0.151410
13176177592029935616.000000,102.332143,52.582256,0.411114,0.933820,0.002326,0.009047,0.357621,3.860716,4.393919,0.148371,-0.000623,-0.000316,0.000761,0.024019,0.183608,-0.151410
13176177593063045120.000000,102.817366,53.023653,0.398185,0.933775,0.004728,0.006215,0.357776,3.860716,4.393919,0.148371,-0.000623,-0.000316,0.000761,0.024019,0.183608,-0.151410
13176177594100418560.000000,103.307421,53.477974,0.384401,0.933656,0.005628,-0.002974,0.358114,3.860716,4.393919,0.148371,-0.000623,-0.000316,0.000761,0.024019,0.183608,-0.151410
13176177595135983616.000000,103.804749,53.938128,0.373623,0.933183,0.005323,-0.000820,0.359361,3.860716,4.393919,0.148371,-0.000623,-0.000316,0.000761,0.024019,0.183608,-0.151410
13176177596171425792.000000,104.291685,54.648476,0.436768,0.933498,0.005461,-0.003462,0.358525,4.994314,5.493525,0.087449,-0.000539,-0.000361,0.000382,0.018469,0.183418,-0.149834
13176177597208647680.000000,104.809204,55.130017,0.442991,0.933210,0.005342,0.007509,0.359214,4.994314,5.493525,0.087449,-0.000539,-0.000361,0.000382,0.018469,0.183418,-0.149834
13176177598245120000.000000,105.335509,55.622753,0.423314,0.925672,0.003526,0.010850,0.378156,4.909554,4.918060,-0.141683,-0.000582,-0.000771,0.000392,0.048586,0.199015,-0.139897
13176177599281655808.000000,105.863652,56.163579,0.411751,0.925338,0.002425,0.009956,0.379005,4.909554,4.918060,-0.141683,-0.000582,-0.000771,0.000392,0.048586,0.199015,-0.139897
13176177600317050880.000000,106.394070,56.710057,0.390835,0.924950,0.001533,0.006984,0.380023,4.909554,4.918060,-0.141683,-0.000582,-0.000771,0.000392,0.048586,0.199015,-0.139897
13176177601353594880.000000,106.938074,57.274530,0.372047,0.924242,0.002992,0.004605,0.381767,4.909554,4.918060,-0.141683,-0.000582,-0.000771,0.000392,0.048586,0.199015,-0.139897
13176177602389338112.000000,107.484515,57.828867,0.371161,0.923479,0.004118,-0.003554,0.383612,4.909554,4.918060,-0.141683,-0.000582,-0.000771,0.000392,0.048586,0.199015,-0.139897
13176177603426783232.000000,108.033414,58.395882,0.372035,0.922747,0.004384,-0.004439,0.385355,4.909554,4.918060,-0.141683,-0.000582,-0.000771,0.000392,0.048586,0.199015,-0.139897
13176177604462927872.000000,108.595125,58.976533,0.374526,0.922077,0.005452,-0.006007,0.386920,4.909554,4.918060,-0.141683,-0.000582,-0.000771,0.000392,0.048586,0.199015,-0.139897
13176177605499156480.000000,109.154982,59.523668,0.427359,0.921570,0.004120,0.007954,0.388109,5.364877,5.853127,0.359091,-0.000587,-0.000480,0.000567,0.045998,0.196968,-0.144700
13176177606536704000.000000,109.729508,60.127410,0.420728,0.921297,0.005141,0.009590,0.388707,5.364877,5.853127,0.359091,-0.000587,-0.000480,0.000567,0.045998,0.196968,-0.144700
13176177607572600832.000000,110.307315,60.735444,0.413495,0.921184,0.007284,0.011145,0.388900,5.364877,5.853127,0.359091,-0.000587,-0.000480,0.000567,0.045998,0.196968,-0.144700
13176177608610215936.000000,110.890311,61.311344,0.424756,0.921460,0.005425,0.010071,0.388305,5.504841,5.827406,-0.005711,-0.000544,-0.000271,0.001001,0.050844,0.201490,-0.134621
13176177609647218688.000000,111.464800,61.924268,0.414077,0.921561,0.003610,0.008232,0.388130,5.504841,5.827406,-0.005711,-0.000544,-0.000271,0.001001,0.050844,0.201490,-0.134621
13176177610682683392.000000,112.041857,62.539562,0.401228,0.921672,0.002117,0.005791,0.387920,5.504841,5.827406,-0.005711,-0.000544,-0.000271,0.001001,0.050844,0.201490,-0.134621
